-9.100818185131451937e-03,3.284329445216424559e-01,3.083505545927708313e-01,1.000000000000000000e+00
3.119984772173987064e-01,-2.051409026605914010e-01,-9.559528355875807071e-02,0.000000000000000000e+00
-6.931836063531213177e-02,2.982031985003949504e-01,1.640906496569651540e-01,0.000000000000000000e+00
3.813370731268342917e-01,1.607540651415346189e-01,1.331293927429339219e-01,0.000000000000000000e+00
4.809745068541179114e-01,-1.438199649802059943e-01,-2.464276105018072816e-01,0.000000000000000000e+00
-1.192726229336816685e-01,5.012700477114384601e-01,-3.941788272321967157e-01,0.000000000000000000e+00
4.910764645097451808e-01,-3.266613200024686553e-02,-3.455460891886081853e-01,0.000000000000000000e+00
3.898378837344237957e-01,-3.233721181215538226e-02,-3.171413801435921109e-01,0.000000000000000000e+00
5.863093772615428634e-01,-9.405685829391756403e-02,-2.819028481722467006e-01,0.000000000000000000e+00
1.800363497905419288e-02,-3.356027477843459561e-01,-4.072619479855099645e-02,0.000000000000000000e+00
-7.069349076655433162e-02,2.016958324586259899e-01,-1.217230054862865063e-01,0.000000000000000000e+00
-3.200468992501803167e-01,-1.701750284777459876e-01,-2.172048821238595218e-01,0.000000000000000000e+00
1.446923256838685279e-01,3.170046392829734550e-01,-5.580867698529794196e-02,0.000000000000000000e+00
-5.122250820308870134e-01,-1.454547391883581273e-02,-3.087646121838908964e-01,0.000000000000000000e+00
3.981580731841408705e-01,1.491892427167526569e-01,-3.205663631714642664e-02,0.000000000000000000e+00
-5.036591709094017100e-01,-8.795282013426165965e-04,-1.386842801645019885e-01,0.000000000000000000e+00
-2.245413995716415423e-01,-4.741407854005848521e-01,-2.370122852588220017e-02,0.000000000000000000e+00
3.273591058233417117e-01,-3.283532557007813324e-01,7.327110792383309534e-02,0.000000000000000000e+00
2.142581759308156975e-02,9.850619278532134204e-02,-7.994135899982190985e-02,0.000000000000000000e+00
2.328497559888337565e-01,-1.826247345413756218e-01,-1.072942216583512715e-01,0.000000000000000000e+00
-3.936464059213910516e-01,-4.289696526532086884e-01,-3.632681985962909477e-01,0.000000000000000000e+00
-1.504123281596204398e-01,-3.933414114844918652e-01,-1.234607099502498806e-01,0.000000000000000000e+00
4.590197504023423303e-01,-1.792791939129161627e-01,-1.376784510563255626e-01,0.000000000000000000e+00
5.175586259530277067e-01,-2.707474508598313734e-01,-6.479343510893877112e-02,0.000000000000000000e+00
-7.771748261449040740e-02,-1.620067854773016985e-02,3.441907243482513201e-01,1.000000000000000000e+00
-4.501667789253323004e-01,-3.486108933710783120e-01,-2.433390552007637653e-01,0.000000000000000000e+00
-3.796915332964393430e-01,-3.723207284286378371e-01,-3.704782324553234502e-02,0.000000000000000000e+00
1.641935688122702630e-01,2.342596619624845444e-01,1.047034220955121997e-01,0.000000000000000000e+00
1.533141041155338669e-01,1.553949345607124610e-01,6.156830978930483839e-02,0.000000000000000000e+00
5.217098609209325222e-01,-3.497109569208853297e-02,-3.685477197543801653e-01,0.000000000000000000e+00
9.914435825615956765e-02,-2.340891199034501047e-01,8.068591496282113973e-02,0.000000000000000000e+00
-1.476949529546169038e-01,2.362479358331991686e-01,-1.101533953797958904e-01,0.000000000000000000e+00
-2.300602155758404987e-01,-4.267377391118799546e-01,-9.502105352056124110e-02,0.000000000000000000e+00
-5.909181957400534181e-03,-3.088717095398510470e-01,-7.810033759392157049e-02,0.000000000000000000e+00
4.382941498038456229e-01,-1.017440995743733589e-01,-2.931812927147663395e-01,0.000000000000000000e+00
4.106055500054119345e-01,-2.050495234080975115e-01,5.866427210702421235e-02,0.000000000000000000e+00
2.169401563080512463e-01,-1.926927939520099442e-01,2.946395112012571427e-01,0.000000000000000000e+00
3.358917258150856400e-01,4.600722272347467640e-02,9.889296976884406898e-02,0.000000000000000000e+00
-3.249284348230840336e-01,3.182520218901082054e-01,-2.186000809864823147e-01,0.000000000000000000e+00
4.595750449104618052e-01,-5.540515403707188535e-02,-2.165591269003669384e-02,0.000000000000000000e+00
-4.325778162476536237e-01,1.535931746622550831e-01,-3.203189975444195037e-01,0.000000000000000000e+00
-3.505473978573234173e-01,-4.353654004422736756e-01,-2.871952149870543591e-01,0.000000000000000000e+00
-2.457078978685403314e-01,-1.518741173109270093e-01,-1.135680126598318240e-01,0.000000000000000000e+00
-4.489649897385408206e-01,-1.617766400186997078e-02,-2.077597929081709538e-01,0.000000000000000000e+00
3.925714625406590691e-02,-2.304757128777135677e-01,3.811832698145865561e-01,0.000000000000000000e+00
-2.408799376707575907e-02,-3.588851137065923180e-01,1.662650938924022104e-02,0.000000000000000000e+00
-2.294260049450326522e-01,-3.194699081739897362e-01,-4.291695306505180496e-01,0.000000000000000000e+00
-1.316382953929251531e-01,1.259518584366915717e-01,-1.136807692538458064e-01,0.000000000000000000e+00
-4.623747250608602477e-01,-1.675675575717271992e-01,-3.237803211372914380e-01,0.000000000000000000e+00
-3.016090435284979887e-01,1.381426927082444467e-01,-1.042944035111440515e-01,0.000000000000000000e+00
2.571133841793517977e-02,3.060338035230090181e-01,1.718078427571820277e-01,0.000000000000000000e+00
-5.497144055137720420e-01,-7.467128414489375074e-03,-3.049501024536221960e-01,0.000000000000000000e+00
3.362654135602895500e-01,-3.182043521091804106e-02,-3.595113302695971402e-01,0.000000000000000000e+00
1.717807254015011609e-01,-2.315750131650968699e-02,3.769091042760179099e-03,0.000000000000000000e+00
-4.956226119197176816e-01,1.883318337786567820e-01,-2.243653259094967878e-01,0.000000000000000000e+00
-5.105385511709913809e-02,2.868034772321186865e-01,8.398888135246718178e-02,0.000000000000000000e+00
-2.432697020575955438e-01,-4.722605624983575168e-01,-6.021628241965888695e-02,0.000000000000000000e+00
-4.708494360918404342e-01,-3.251221410142527413e-01,-3.731086400497484190e-01,0.000000000000000000e+00
3.678887176436044792e-01,-3.903537253276823105e-02,-3.303110382562874925e-01,0.000000000000000000e+00
-1.648404895025259442e-01,4.174963075208463770e-01,-1.278978957263666727e-01,0.000000000000000000e+00
-9.893393765418292962e-02,1.616033418017231160e-01,2.228496676461881598e-01,1.000000000000000000e+00
-1.887057400183634326e-01,-2.100187524293918861e-01,-4.137559162062539597e-01,0.000000000000000000e+00
4.756547434256551687e-01,-4.979332043320140733e-02,-2.001540640141124816e-01,0.000000000000000000e+00
2.144165253860774445e-01,-3.251759625802862486e-01,1.209350996705967768e-01,0.000000000000000000e+00
-4.613613954812382789e-01,2.109997446421639777e-01,-3.930146936127263541e-02,0.000000000000000000e+00
2.925699622810047917e-01,-3.678701088329107138e-01,1.839598010694399044e-01,0.000000000000000000e+00
1.636335399894583431e-01,2.331342694779501776e-02,-7.377473612855448004e-02,0.000000000000000000e+00
3.655657229052219903e-01,-3.858503749187146975e-02,-2.135661358866212944e-01,0.000000000000000000e+00
-5.194823673688104826e-01,-1.878588912680356215e-01,-2.451399636134957427e-01,0.000000000000000000e+00
-1.287941560063679547e-01,1.014165611538955236e-01,-5.506152595058953075e-02,1.000000000000000000e+00
-8.203730302453074441e-02,2.946848539109618303e-01,6.185071703884215122e-02,0.000000000000000000e+00
-2.659147260913945487e-01,1.746565262725316425e-01,-6.220619992261547382e-03,0.000000000000000000e+00
4.463310728886935030e-01,9.481189463788583516e-02,-2.369180967380403180e-01,0.000000000000000000e+00
-5.392906406411289710e-01,-5.848545535009783136e-03,-2.394851625673460604e-01,0.000000000000000000e+00
5.706816572355817296e-01,-9.737002416385901263e-03,-1.260309620488095916e-01,0.000000000000000000e+00
4.578484817799315376e-01,7.710185952453259273e-02,-6.695879664546217080e-02,0.000000000000000000e+00
-2.748372719782894991e-01,-4.152552286694668471e-01,-2.150086179106538709e-01,0.000000000000000000e+00
-2.793471387253724791e-01,-4.146428777031584412e-01,-2.012054339953589233e-01,0.000000000000000000e+00
-4.673871260646290104e-01,-1.996606126434636586e-01,-2.332209788914969273e-01,0.000000000000000000e+00
3.937047965370555486e-02,2.760374626865977898e-01,2.271622944113127485e-01,0.000000000000000000e+00
-1.003011909774630950e-01,5.975815687748211591e-01,-2.478787971769499388e-01,0.000000000000000000e+00
3.618559431977501628e-01,-2.805039550168746953e-01,-1.471301143156231866e-02,0.000000000000000000e+00
-1.232711012300767295e-01,-3.047977124101515778e-01,3.087520034909486261e-02,0.000000000000000000e+00
-2.248344438538076029e-01,-4.492506155293496395e-01,-5.805894681306339455e-02,0.000000000000000000e+00
-4.186016311456836059e-01,-3.497145764003091184e-01,-2.111305010416771322e-01,0.000000000000000000e+00
-2.310930000006114204e-01,-2.640311620495738865e-01,-1.938517069569871965e-01,0.000000000000000000e+00
-3.552773494053079184e-01,-7.798632865591514050e-03,-3.562593013615637100e-02,0.000000000000000000e+00
3.920841231693058537e-01,-4.224440109618209788e-02,-3.957205432022528613e-01,0.000000000000000000e+00
-3.422868392964175666e-01,-1.184467545931039770e-02,-8.320026118295172080e-02,0.000000000000000000e+00
2.136389955867473711e-01,-1.860498507671203283e-01,-1.022947260024956173e-01,0.000000000000000000e+00
-1.942324820258720386e-01,-1.066915260898914503e-02,2.602764109680680282e-01,1.000000000000000000e+00
-3.410264659750112393e-01,1.557222776542519505e-01,-9.997237831537265917e-02,0.000000000000000000e+00
2.983599190373700805e-01,-3.191912877484561623e-02,-1.730370568032969236e-01,0.000000000000000000e+00
5.581944936559630754e-01,-7.232835473546964100e-02,3.542509219878826193e-02,0.000000000000000000e+00
2.182443438241628286e-01,-1.663886774766749344e-01,-2.577439307348867656e-02,0.000000000000000000e+00
-1.084436250956770237e-01,2.930477882641231990e-01,9.849544430684094298e-02,0.000000000000000000e+00
-1.632155786171809730e-01,-1.417084525058149580e-01,-2.654220213627910691e-02,0.000000000000000000e+00
-4.758099858302962115e-01,-1.788352912871541134e-01,-3.008784394084842995e-01,0.000000000000000000e+00
-3.866292621552166464e-01,-3.174777249003448709e-01,-2.552284685039588052e-01,0.000000000000000000e+00
3.378992697646387433e-01,-7.518722172580649676e-02,-2.743057600253498429e-01,0.000000000000000000e+00
-4.419850243703626891e-01,-1.710927823115859781e-01,-2.381286629999425641e-01,0.000000000000000000e+00
-4.702637366853494871e-01,-1.797311156173717617e-01,-2.807064663869019983e-01,0.000000000000000000e+00
3.001600036050472431e-01,-2.761278698508091711e-01,2.770385909611889144e-02,0.000000000000000000e+00
5.185943363898853908e-01,-1.517543309165169108e-01,6.973054683048172941e-02,0.000000000000000000e+00
2.123080066524437037e-01,-1.746540358077955379e-01,3.074896332058135728e-01,0.000000000000000000e+00
9.762183869838529995e-03,-1.918331224477215768e-01,1.782160958536883888e-01,0.000000000000000000e+00
-2.280492023489947007e-01,5.507739764807803029e-01,-2.838360367448830579e-01,1.000000000000000000e+00
4.034382129087167868e-01,-2.480000368424914725e-01,1.009060365519233865e-01,0.000000000000000000e+00
3.931013089728371268e-01,-2.067540715704689336e-01,-1.105318383079191003e-01,0.000000000000000000e+00
-2.485168662888689872e-01,-3.119520108020360644e-02,-9.205574349795775380e-02,0.000000000000000000e+00
-2.979430943160030765e-01,-6.143756506015039982e-03,-7.791047001766232549e-02,0.000000000000000000e+00
4.321982211214500658e-01,-8.479022449106245196e-02,-3.477611750036548877e-01,0.000000000000000000e+00
-3.981999385641843414e-01,-4.618010758441922214e-01,-2.762945160774292752e-01,0.000000000000000000e+00
3.585611140858948609e-01,-9.594929457361633940e-02,-2.100848784209208842e-01,0.000000000000000000e+00
4.076574410675674054e-01,-1.491603924524703972e-01,-1.616835373524617425e-01,0.000000000000000000e+00
3.745885907336219955e-01,-5.886465744368859360e-02,-2.551463624425189813e-01,0.000000000000000000e+00
-4.745103119017721194e-01,-2.115220292602293384e-01,-1.210938703465022220e-01,0.000000000000000000e+00
4.463260808821710723e-01,-2.319020416753196923e-01,-8.221743592422678382e-02,0.000000000000000000e+00
3.908418259760671476e-01,-1.644625765901127634e-01,-1.441560582543095770e-01,0.000000000000000000e+00
-1.048970826365456105e-01,-1.868488528127008330e-01,1.003649123694218548e-01,0.000000000000000000e+00
4.015457232651620245e-01,-1.560937886533582952e-01,-1.537954518011543925e-01,0.000000000000000000e+00
2.386428712359973670e-01,1.977981295280125951e-01,1.630272557216126683e-01,0.000000000000000000e+00
-4.489297479549257952e-01,3.562231425762339976e-01,-2.713256951610414358e-01,0.000000000000000000e+00
-1.476581675413671246e-01,1.209705936969592277e-01,9.177181748061173649e-02,0.000000000000000000e+00
-7.279257782393640241e-02,-4.237739283779236588e-01,1.268701036055213532e-02,0.000000000000000000e+00
-2.762419652912105894e-01,4.605475133247890485e-01,-2.017162550614554350e-01,0.000000000000000000e+00
-8.080716630214488175e-03,7.427934355184927229e-02,-2.665756620435864171e-02,0.000000000000000000e+00
-5.766100334787375298e-02,-3.408477504835689675e-01,1.905075549874095386e-01,0.000000000000000000e+00
-7.355625515404758986e-03,-1.129648815780186569e-02,-3.560138673967073314e-02,0.000000000000000000e+00
-3.599401323598048763e-01,-4.689915017911761019e-01,-2.235181698087311819e-01,0.000000000000000000e+00
-4.295013763455726163e-01,1.959281827186483971e-01,-1.009384173901908821e-01,0.000000000000000000e+00
-4.588407205059583660e-01,-3.411534361899760115e-01,-3.058053045748258536e-01,0.000000000000000000e+00
3.469810301478977732e-01,-3.622521440910009272e-02,-3.862112603475821859e-01,0.000000000000000000e+00
-3.139108328604087172e-01,1.902839594097220921e-01,7.743580629466802201e-02,0.000000000000000000e+00
3.853114085027928293e-01,-3.424795431294070519e-02,-4.038192249250384669e-01,0.000000000000000000e+00
-5.456689403625234469e-01,-5.422770680677571967e-03,-1.303157030202570787e-01,0.000000000000000000e+00
3.523029183815540866e-01,-4.547438020266240249e-02,-3.631903501090361086e-01,0.000000000000000000e+00
2.437335622501954693e-02,-1.471742886520546051e-02,1.102534435498295912e-01,0.000000000000000000e+00
-1.912033634010788449e-02,-2.010028486755096322e-01,-1.484335461360308805e-01,0.000000000000000000e+00
-4.650448950919427449e-01,2.053683762439547089e-01,-4.793398053812734927e-02,0.000000000000000000e+00
5.425884366599701414e-01,-2.091858797796630753e-01,-1.608805270967799128e-01,0.000000000000000000e+00
4.284765943939124466e-01,1.164199760012550877e-01,-1.356585910803469464e-01,0.000000000000000000e+00
3.248516061218399420e-01,1.216719133805417054e-02,-3.983982678828527219e-02,0.000000000000000000e+00
3.997337072221420207e-01,-1.569822551742363834e-02,-1.931612028431618777e-01,0.000000000000000000e+00
3.700686816163207271e-01,-3.209755076405678559e-02,-3.794392886060234948e-01,0.000000000000000000e+00
4.782635058930765348e-01,-6.820271669197444653e-02,9.433474923514714727e-02,0.000000000000000000e+00
-6.446562678780895506e-02,-4.191395024667930458e-01,8.646729562494455401e-02,0.000000000000000000e+00
-2.965314913309752276e-01,-2.170206707008512925e-01,1.016893412039406586e-01,0.000000000000000000e+00
3.071952497871293652e-01,-1.187618364225052070e-01,-1.367555052275354899e-01,0.000000000000000000e+00
2.710212195854206363e-01,4.018368344804066350e-01,-6.483003274302125488e-03,0.000000000000000000e+00
-5.208343605544982213e-02,-1.326819605395540731e-02,2.668288027277459507e-01,0.000000000000000000e+00
2.239386402525343767e-01,-2.910502909311037945e-01,2.578524189979862768e-01,0.000000000000000000e+00
2.387206292104605276e-01,-1.133842471888411585e-01,-1.313734330330884777e-02,0.000000000000000000e+00
3.532280634011726872e-01,2.118087748519656699e-01,2.732953190266663168e-01,0.000000000000000000e+00
3.748542842973261457e-01,-4.734805850399934068e-02,-4.049766646678282789e-01,0.000000000000000000e+00
3.691906583453275492e-01,-8.269144471437117616e-02,-2.785865555032586705e-01,0.000000000000000000e+00
-5.296517524147432709e-01,-1.303275090276410746e-02,-2.614210523021586741e-01,0.000000000000000000e+00
-3.833894552011645751e-01,3.475520877358889704e-01,-2.287422576378710382e-01,0.000000000000000000e+00
5.232937201183341935e-01,-1.029248001516186589e-01,-1.263651319971741127e-01,0.000000000000000000e+00
3.167035564356855959e-01,-3.177798035906394258e-02,-3.566578857561032434e-01,0.000000000000000000e+00
3.916349723769768643e-01,1.826825635424860206e-01,-1.505889854836139907e-01,0.000000000000000000e+00
-4.085982670679944584e-01,-1.976972113758040661e-01,-1.639009389983945020e-01,0.000000000000000000e+00
4.292544003993431501e-01,-3.143738975278986131e-02,-3.592644332272975638e-01,0.000000000000000000e+00
2.912253717953857193e-02,2.449349538874763255e-01,8.161705502372092191e-02,0.000000000000000000e+00
-3.843793298611496989e-01,1.282057086502143522e-05,-3.113032686276428346e-02,0.000000000000000000e+00
-2.128578005910237991e-02,4.066335879153409327e-01,-1.486023778297145825e-01,0.000000000000000000e+00
-3.953872514942871064e-01,-4.416710478367160131e-01,-3.356325920169748733e-01,0.000000000000000000e+00
-4.049849635822281857e-01,-3.781081340730033102e-01,-1.187469533862886562e-01,0.000000000000000000e+00
2.960834691245012307e-01,-1.154253270482348409e-01,-3.670884101163472690e-02,0.000000000000000000e+00
3.003946751084992095e-01,-3.385231325456888873e-02,-3.145618370965999611e-01,0.000000000000000000e+00
-7.863517606249877112e-02,3.625123509211832795e-01,2.894550603125528032e-01,0.000000000000000000e+00
7.735780706335518286e-02,-3.392507146088435399e-01,2.578738481525746362e-01,0.000000000000000000e+00
3.618633885717157939e-01,-6.089949607159741291e-02,-3.089658139593078889e-01,0.000000000000000000e+00
3.786272150685849880e-01,-3.944970365810079871e-02,-3.490582349022518516e-01,0.000000000000000000e+00
1.357144309390839187e-01,-3.073355635765728788e-01,-2.738250318177207904e-02,0.000000000000000000e+00
5.564031461462931594e-01,6.381699915422314739e-02,-4.708697478940230413e-02,0.000000000000000000e+00
2.981745853385542322e-01,-3.867993409940430338e-02,9.994346487856336364e-03,0.000000000000000000e+00
5.022652535920917316e-01,-6.441126515070691753e-04,-3.756747415140166413e-01,0.000000000000000000e+00
2.763623303336030235e-01,-1.952307005716321098e-01,-4.714996076409765091e-02,0.000000000000000000e+00
1.023632304757545186e-01,-4.674592455071442665e-02,1.631950473870665830e-01,0.000000000000000000e+00
-4.025829075709537186e-01,-4.714225459607217505e-01,-2.649481001811840875e-01,0.000000000000000000e+00
1.170510971654559196e-01,4.271000949711237227e-01,-1.029237569559769278e-01,0.000000000000000000e+00
-4.412243115716246167e-01,-1.918215639366444847e-01,-1.841809636964386043e-01,0.000000000000000000e+00
2.590621297411749846e-01,6.775102401656490914e-02,9.350067811969881015e-02,0.000000000000000000e+00
1.434927157375371631e-01,4.482850617585291686e-01,2.595379833932996982e-01,0.000000000000000000e+00
-4.223890726738345203e-01,-2.044530760705496331e-01,-9.904378131818601660e-02,0.000000000000000000e+00
-2.177858695361488683e-01,-4.310155707570744732e-01,-6.481795214600004351e-02,0.000000000000000000e+00
-2.065509314457525114e-01,-4.418259319707624200e-01,-8.355423516955361174e-02,0.000000000000000000e+00
-5.199762742563309725e-01,-1.794662992176233318e-01,-2.990764816222575284e-01,0.000000000000000000e+00
3.609410239651761332e-01,-3.571139832535084185e-02,-4.036567207499584531e-01,0.000000000000000000e+00
-5.193654139859249508e-01,-1.880113503045586221e-01,-2.838241830811324973e-01,0.000000000000000000e+00
-2.152557814355907928e-01,-3.808066016480312621e-01,-1.852453505919893773e-01,0.000000000000000000e+00
-1.656968961371998172e-01,2.872450065184758983e-01,2.191666142739034234e-03,0.000000000000000000e+00
-3.557598053801854232e-01,-4.296641058860992124e-01,-2.985591427928890873e-01,0.000000000000000000e+00
-4.316776822534085789e-01,-3.373287943945849077e-01,-2.537986495556673883e-01,0.000000000000000000e+00
-3.770131132815496833e-01,-3.315363546074429069e-01,-2.490632400103816313e-01,0.000000000000000000e+00
3.737892764802461798e-01,2.047942467936129385e-01,-1.081230778608089776e-01,0.000000000000000000e+00
4.919401073342596353e-01,-9.327126174058789077e-02,-4.128489019226583290e-01,0.000000000000000000e+00
-3.588921862473632429e-01,3.831837578960808899e-01,-2.892712784696557099e-02,0.000000000000000000e+00
-3.718243575476219004e-02,5.298694127901222295e-01,-1.227765972212731954e-02,1.000000000000000000e+00
-4.986407749363797604e-01,-8.175667815828617513e-03,-3.097058101980554312e-01,0.000000000000000000e+00
-7.579024978733932272e-02,-3.862372648557360622e-02,2.135851302604470370e-01,0.000000000000000000e+00
1.654749278243528576e-01,-2.263369374635454401e-02,1.928481059273544629e-01,0.000000000000000000e+00
3.612536250446311548e-01,-3.276224110417548518e-02,-1.018251352531269055e-01,0.000000000000000000e+00
-3.030219766330032316e-01,-4.312713041931845459e-01,-1.878916596681837192e-01,0.000000000000000000e+00
-4.029238788302474950e-01,3.824055403206433335e-01,-1.452087408121678913e-01,0.000000000000000000e+00
-1.496897657534357762e-03,-3.372867897909185841e-01,2.507780007435734815e-01,0.000000000000000000e+00
8.058948273489639769e-02,1.276785554439464898e-01,-8.180682202524557078e-02,0.000000000000000000e+00
1.632247262743187766e-01,-1.608644729291419107e-01,2.350246186065153564e-01,0.000000000000000000e+00
-5.387454347418740852e-01,2.664348508579337691e-04,-2.381536521466336431e-01,0.000000000000000000e+00
3.103373764400194634e-01,-2.411168544841955919e-01,1.598854816868812145e-01,0.000000000000000000e+00
-2.155722305354160484e-01,-1.826191728462059002e-02,-3.302847134991827166e-02,0.000000000000000000e+00
-4.282733556982639689e-01,-8.465007634057050007e-03,-5.941023350345855242e-02,0.000000000000000000e+00
-3.032629378739118975e-01,-1.121745612567220593e-02,6.016127370329543700e-02,1.000000000000000000e+00
-3.742136120281928657e-01,3.660341302839884570e-01,-6.200305878819083183e-02,0.000000000000000000e+00
-7.945892250915560784e-02,1.178159213712400705e-01,6.070549367518911221e-02,0.000000000000000000e+00
4.691250873116474263e-01,-1.159190771946666532e-02,-2.147280461519191774e-01,0.000000000000000000e+00
-3.543526597677078005e-01,-4.485049918276439174e-01,-2.310864445671080569e-01,0.000000000000000000e+00
4.915268157303467333e-01,-3.770165537397802968e-02,-3.159759203617030776e-01,0.000000000000000000e+00
-1.757779907144139120e-01,1.803362256643804840e-01,1.906156037621406785e-01,0.000000000000000000e+00
-3.553423301849684135e-01,1.705448310002398993e-01,-2.026162749506731781e-02,0.000000000000000000e+00
4.483212911959072455e-01,2.072343338567331772e-01,-5.853410559887430031e-02,0.000000000000000000e+00
4.059893638246129810e-01,-1.019368638976043961e-01,-6.391316894623641845e-03,0.000000000000000000e+00
4.536973089838388096e-01,-7.983836842692410007e-03,-1.786274707806268791e-01,0.000000000000000000e+00
1.154155618125985439e-01,-2.211615764504971937e-01,5.360573204299678984e-02,0.000000000000000000e+00
4.598326915476347865e-01,-6.485119766367587746e-02,-3.606145975785325364e-01,0.000000000000000000e+00
-4.723580347426269976e-01,-5.261363337041045918e-03,-2.383316857666251398e-01,0.000000000000000000e+00
-3.815758574483518184e-01,-2.232287383233779593e-02,6.945015768491696190e-03,0.000000000000000000e+00
-1.476849461607771807e-01,-1.472422656772278127e-01,-1.974841558536269068e-02,0.000000000000000000e+00
-1.217681199599244674e-01,1.174421750473855913e-01,1.454587404021356889e-01,0.000000000000000000e+00
-2.032015634151947830e-02,-3.013894407684654664e-01,8.453614023117783649e-02,0.000000000000000000e+00
3.997123879745885788e-01,-3.442620898176366323e-02,-3.317223610282634128e-01,0.000000000000000000e+00
2.854511223927122532e-01,-2.812352236827664678e-02,-3.071405656376725024e-01,0.000000000000000000e+00
4.454096801011352968e-01,-4.939254862618927544e-02,3.536511883369344161e-02,0.000000000000000000e+00
-2.432623753587112303e-01,-3.122564025364851434e-02,1.461932385910975907e-01,0.000000000000000000e+00
3.261605413562787548e-01,-3.596718569372952395e-02,-3.600455541982582885e-01,0.000000000000000000e+00
2.885804649241008879e-01,-1.247382231210087816e-01,-1.129277729076670900e-01,0.000000000000000000e+00
5.990774636906294193e-01,-1.184253905864250805e-01,-1.986312408916925676e-01,0.000000000000000000e+00
3.379806391292720646e-01,-7.766572532694283881e-02,-1.174069402597073819e-01,0.000000000000000000e+00
5.124469054158354853e-01,-2.959511040288112516e-02,-3.069743293170132392e-01,0.000000000000000000e+00
-4.332465345986789007e-01,3.674602840013497795e-01,-2.087118951205343409e-01,0.000000000000000000e+00
-2.364934604523911965e-01,5.118411924113713818e-01,-3.614686234823576427e-01,0.000000000000000000e+00
-2.689830504469662986e-01,1.750800257672704419e-01,1.313600470336671322e-01,0.000000000000000000e+00
4.052041313047319848e-01,6.681020815932821322e-02,-8.994186076306601163e-02,0.000000000000000000e+00
-1.211989231445553539e-01,1.927271169565936138e-01,2.684040476769999906e-01,0.000000000000000000e+00
-5.065929498409451615e-01,-4.888324414388512534e-03,-3.380765265224521254e-01,0.000000000000000000e+00
-3.930610393395376767e-01,1.250212366722180668e-01,-4.664822913463188558e-01,0.000000000000000000e+00
