8.045452945091370600e-02,-1.966950764056812906e-01,-2.056379326026862575e-01,0.000000000000000000e+00
4.765114801654652399e-01,-9.498847536946720960e-03,3.915020577124355139e-01,0.000000000000000000e+00
-2.836898457914395766e-01,1.728564030313424135e-02,1.044076857860545687e-01,0.000000000000000000e+00
-4.823784637594490943e-01,-1.719478286514760368e-01,2.277406183429302455e-01,0.000000000000000000e+00
-2.925631766765550146e-01,2.233078713307529994e-01,-4.055365914732701749e-02,0.000000000000000000e+00
4.160302631299362397e-01,1.931531083500240553e-01,9.799809306107166995e-02,0.000000000000000000e+00
-3.593301390223622716e-01,-6.315138248347455796e-02,3.784121591862625866e-01,0.000000000000000000e+00
3.792782993228736577e-01,3.431617368049472150e-01,3.269110916924652943e-01,0.000000000000000000e+00
4.652411702227449847e-02,1.436255853022604390e-01,-1.486282475482398335e-01,1.000000000000000000e+00
-1.307802633493520550e-01,-3.427087796858596658e-02,-2.827436339281159117e-01,0.000000000000000000e+00
2.614327191601377720e-01,-4.211757166003167741e-01,2.511025004802703298e-01,0.000000000000000000e+00
3.978639602485383175e-01,-7.258426191060562450e-03,1.774474012354721186e-01,0.000000000000000000e+00
-4.195134352049951221e-01,-8.313759422990953107e-02,4.065004652559856546e-01,0.000000000000000000e+00
1.422626556727076830e-01,-2.917993457472350394e-01,4.786530176336411396e-02,0.000000000000000000e+00
2.390247824582560077e-01,-2.853431902068869763e-01,2.393653159012694986e-01,0.000000000000000000e+00
-7.966380490945873527e-02,-3.978565321659014442e-01,4.804218494473368357e-03,0.000000000000000000e+00
-5.371858153870976427e-01,1.187463761214680065e-02,-3.698863578173416239e-02,0.000000000000000000e+00
-5.756458392691561343e-01,-8.338699447424437194e-02,1.431028724149158715e-01,0.000000000000000000e+00
-3.388483948131991164e-01,3.161646015006691623e-01,1.118696547671777300e-02,0.000000000000000000e+00
-7.816252391409121703e-02,2.033453029666181244e-01,2.913780764478670141e-02,0.000000000000000000e+00
-3.836046090322856594e-01,2.421436479860039070e-01,-6.421861280097533597e-02,0.000000000000000000e+00
2.940717390078577131e-01,4.945236786737702284e-01,3.201389072144634196e-01,0.000000000000000000e+00
-4.074898359943924901e-03,2.536686755709202656e-01,6.488680657651363370e-02,0.000000000000000000e+00
-4.701968703546848816e-01,1.442733398329799910e-01,-1.685575940403368222e-01,0.000000000000000000e+00
7.339490532636136488e-02,4.557160837307067114e-01,2.959086827878338322e-01,0.000000000000000000e+00
4.384131131609391718e-01,-3.430256925214090202e-01,3.270070131195416119e-01,0.000000000000000000e+00
-4.471946111124250334e-01,3.684563153893420651e-02,2.521887124943992808e-01,0.000000000000000000e+00
3.030412310228763895e-01,3.980907081401838243e-01,7.425336903117231435e-02,0.000000000000000000e+00
-1.734378307223775617e-01,-1.830998535485717227e-01,-2.170089133894139433e-01,0.000000000000000000e+00
-3.479261037664394540e-01,-1.350673081907194928e-01,-1.688591317325188190e-01,0.000000000000000000e+00
-2.968234809501269639e-02,-1.338528984618032602e-01,4.683418044827920151e-02,0.000000000000000000e+00
-1.715802424650540725e-01,-1.413391109932852496e-01,-3.788216939599861610e-02,0.000000000000000000e+00
2.883931729567869584e-01,-4.710856545552722374e-01,1.249571718375149798e-01,0.000000000000000000e+00
3.432468808679837169e-01,-4.660447813515912197e-01,2.644500053811048024e-01,0.000000000000000000e+00
-8.644811981646834120e-02,1.035651627905357641e-01,-1.438506113322776669e-01,0.000000000000000000e+00
-8.131475433749108667e-03,-3.369292744661646632e-01,5.885936908527324846e-02,0.000000000000000000e+00
3.948396043447643944e-01,1.555930198128004649e-01,3.952101011122785557e-01,0.000000000000000000e+00
-4.151169208317337933e-01,-7.935128049718204180e-02,4.005861514540241530e-01,0.000000000000000000e+00
-3.689483906928661128e-01,7.085297026608550208e-02,-2.531193386511217391e-01,0.000000000000000000e+00
-3.405610172638867117e-01,-1.074935688069009604e-01,2.265173861604919126e-01,0.000000000000000000e+00
-6.316023354456631322e-01,-1.040105386871407606e-01,2.745192799524328042e-01,0.000000000000000000e+00
4.551957240890212031e-01,1.805515676007968251e-01,3.414934060483337253e-01,0.000000000000000000e+00
9.394295462935647878e-02,1.053251170596337660e-01,6.797903747904567029e-02,0.000000000000000000e+00
-4.238475962054369384e-01,-3.028839694966773410e-01,-1.963990435334884155e-01,0.000000000000000000e+00
1.465087064834089126e-01,1.720357331135661250e-01,4.550222031996386529e-01,0.000000000000000000e+00
-3.466923673109386095e-01,1.895957488562358684e-01,-1.913270110842852090e-01,0.000000000000000000e+00
1.722123526297137941e-01,1.219055256144155608e-01,9.848174343907736827e-02,0.000000000000000000e+00
3.947856976510715765e-01,2.180591767982898166e-01,-3.726650630141303822e-02,0.000000000000000000e+00
2.797464373359781487e-01,-4.891383141827196357e-01,7.073183419760911694e-02,0.000000000000000000e+00
2.222100223359312066e-01,-4.813338152758350197e-01,4.576184373422226281e-02,0.000000000000000000e+00
-3.913406633083231778e-01,-1.801055363306623414e-01,-1.576042641948764422e-01,0.000000000000000000e+00
-5.433166378434631794e-01,1.225181979361550516e-01,1.029347439510902434e-01,0.000000000000000000e+00
-4.719280761731506346e-01,-1.067529120914413460e-01,3.825067115715022337e-01,0.000000000000000000e+00
-3.362607709912981968e-01,-5.956637599112480502e-02,3.490044205165784841e-01,0.000000000000000000e+00
4.228353362279148042e-01,-3.832861193832428071e-01,1.131011608351186332e-01,0.000000000000000000e+00
3.272552122106127670e-01,-3.005139271372916365e-01,2.615586661911481481e-01,0.000000000000000000e+00
4.414794217136391863e-01,-1.005608942998882128e-02,3.702612841821411593e-01,0.000000000000000000e+00
1.173737762709516907e-01,-2.954063529861947202e-01,-3.734423435385994527e-02,0.000000000000000000e+00
4.432020034657132568e-01,1.679561852474653894e-01,3.797178375682923046e-01,0.000000000000000000e+00
-3.899648295894582728e-01,-1.966980508349954748e-01,1.467855644536705155e-03,0.000000000000000000e+00
3.259845837560813586e-01,3.411357837260615145e-01,2.747224435366712458e-01,0.000000000000000000e+00
-3.645018282268577825e-01,-6.512860849620036308e-02,3.849195379096487235e-01,0.000000000000000000e+00
-5.326618773039513144e-01,-2.021096000047576183e-02,7.243647553837817554e-02,0.000000000000000000e+00
-4.704632672617095057e-01,-1.134698909298425679e-01,1.292800031737036670e-01,0.000000000000000000e+00
3.111370832313775092e-01,-3.902248467406650989e-01,4.334843769907297251e-01,0.000000000000000000e+00
3.996943907794060502e-01,-1.868796906795881785e-02,-8.137378867479436173e-03,0.000000000000000000e+00
-3.668760598233557491e-01,-7.138020060058512806e-02,3.530904516334404941e-01,0.000000000000000000e+00
-4.486589579242133974e-02,-3.665182443604911994e-02,-5.188571158844341308e-02,0.000000000000000000e+00
1.469930907972285261e-01,-1.943669021283850884e-01,-1.193586270159548157e-01,0.000000000000000000e+00
-4.703408198555116826e-01,-6.350777669625533306e-02,-2.296541910206402470e-01,0.000000000000000000e+00
-2.865746449665802498e-01,-1.631278686218352036e-01,-1.343259233656615148e-01,0.000000000000000000e+00
3.328569636029629075e-01,6.158428577251434666e-03,5.004360519273298030e-02,0.000000000000000000e+00
4.023325329347520185e-01,4.428027711984681460e-03,1.284489310625870906e-01,0.000000000000000000e+00
-4.019793365814326447e-01,-7.463147746473300370e-02,-1.518823843470074042e-01,0.000000000000000000e+00
-1.114551886389221341e-01,4.687838690827365040e-01,-4.957382860229267788e-03,0.000000000000000000e+00
-4.878463621745034867e-02,-1.644455794841266916e-01,-1.889418908823426724e-01,0.000000000000000000e+00
3.012568451034373651e-01,-4.457759198792634603e-01,2.228680025215279137e-01,0.000000000000000000e+00
3.800416369016504370e-01,-1.864634640267670840e-01,1.449029996229750927e-01,0.000000000000000000e+00
-4.937648027920692462e-01,-1.164486727343793659e-01,3.741224026973768990e-01,0.000000000000000000e+00
2.817533876599692677e-01,3.807117739603633755e-01,5.782429953133216838e-03,0.000000000000000000e+00
7.582581643617591904e-02,-1.931097584605852846e-01,-2.350633919149059670e-01,0.000000000000000000e+00
-4.871197574741409908e-01,-8.863584583807983253e-02,4.242196604978653585e-01,0.000000000000000000e+00
-3.514808418001970636e-01,-6.424825793788961625e-02,3.674448946719390263e-01,0.000000000000000000e+00
-3.876475803879497750e-01,-3.580046726954889125e-01,-7.105183949606054539e-02,0.000000000000000000e+00
-1.874292153888527657e-01,2.174165107660314955e-01,-1.666903418003510273e-01,0.000000000000000000e+00
5.740855369737051656e-02,4.796524232550765099e-01,4.346205402368473747e-01,0.000000000000000000e+00
-4.242973233130294952e-01,-2.586312533365394684e-01,1.066847597454404634e-02,0.000000000000000000e+00
-9.627230922896553092e-03,-1.275822399174845467e-01,9.555678870904829592e-02,0.000000000000000000e+00
1.032277314082090947e-01,-2.015758811099968018e-01,-3.047196936855367522e-01,0.000000000000000000e+00
1.955548321045666171e-01,-4.942438381131754044e-01,-3.464504786811201803e-02,0.000000000000000000e+00
4.976480770141539223e-01,9.958820070667579599e-03,2.505302052437093363e-01,0.000000000000000000e+00
-4.672857049690591347e-01,-2.096441359298422402e-01,1.662587070411998547e-01,0.000000000000000000e+00
3.293335957556146887e-02,-3.995226418269557378e-01,-5.748835133446039691e-02,0.000000000000000000e+00
-6.671450139805967794e-01,-1.176563562899187072e-02,2.250103541462470103e-01,0.000000000000000000e+00
3.899670083745597760e-01,-3.170799383660610760e-01,3.681291779438966016e-01,0.000000000000000000e+00
-5.646473289454538858e-01,-1.403069735378117966e-01,3.248434707341218974e-01,0.000000000000000000e+00
-5.338420216708690269e-01,1.103843463187900546e-02,2.252003009876759332e-01,0.000000000000000000e+00
-3.104019794347642192e-01,-1.397764179081894820e-01,-1.367081721135250949e-01,0.000000000000000000e+00
3.435810348223289901e-01,-1.895785367160153778e-01,4.300720604426189198e-02,0.000000000000000000e+00
1.441086460390456903e-01,1.442046167663969536e-01,1.234855129175859746e-02,0.000000000000000000e+00
-4.269177022724284232e-01,2.492115862660169295e-02,-5.343676558812730792e-02,0.000000000000000000e+00
-6.158096004061951456e-01,-6.449468012798025007e-02,2.365189866260346829e-01,0.000000000000000000e+00
3.723491905738018359e-01,-3.283747297450749416e-03,9.614344889659140470e-02,0.000000000000000000e+00
3.543979552604610561e-02,-2.462694553246913207e-02,-2.284609594166955582e-01,0.000000000000000000e+00
-5.600446517069900265e-01,-5.413236646310094768e-02,2.486620809365255313e-01,0.000000000000000000e+00
2.156848915076603201e-01,-1.880663066802925332e-01,-2.243492367357176678e-02,0.000000000000000000e+00
-4.247257752752122695e-01,-1.804828857382272667e-01,1.981145821904700399e-01,0.000000000000000000e+00
-2.940535678652696494e-01,2.352651370693270017e-01,1.224884783422006546e-01,0.000000000000000000e+00
-1.407476621593826971e-01,-3.297757976520693246e-01,-2.968872757129289650e-02,0.000000000000000000e+00
1.062527733651667389e-01,4.617844375035936033e-01,9.843740776724668740e-02,0.000000000000000000e+00
-4.916239002204382813e-01,9.938127564326107270e-04,2.284431163081168947e-01,0.000000000000000000e+00
2.416957448559096944e-01,2.940777278702959574e-01,2.544186324882786732e-01,0.000000000000000000e+00
-3.195144663582375477e-01,-1.990007068443226113e-01,1.504309648953802980e-01,0.000000000000000000e+00
5.073346179676174739e-01,-1.887060474706364899e-01,2.625770433407185744e-01,0.000000000000000000e+00
-3.672637831545088050e-01,-2.674507045093300062e-01,1.332360557557240623e-02,0.000000000000000000e+00
3.453156199567636864e-01,1.730831949299248551e-01,2.054658738991193556e-01,0.000000000000000000e+00
-4.526459148766698304e-01,-8.236079505991779348e-02,5.842955021098609342e-02,0.000000000000000000e+00
3.108180554244029392e-01,-4.122728943546937197e-01,3.296466298248027504e-01,0.000000000000000000e+00
3.828395969854608838e-01,1.947699663333858355e-01,8.711269146542438557e-02,0.000000000000000000e+00
-2.015017391365506727e-01,-2.506489748717005139e-01,-3.749909750241627732e-02,0.000000000000000000e+00
-2.218859578527684617e-01,1.563409482635867154e-01,2.113231356020324747e-01,0.000000000000000000e+00
-3.254209532545196404e-02,-1.418346324961554383e-01,-4.923829889652548558e-02,0.000000000000000000e+00
-4.293846707891458281e-01,2.566865400363574357e-02,-7.759968323705473958e-02,0.000000000000000000e+00
-1.945156740712858101e-01,1.157016214570627116e-01,2.853848732171103408e-02,0.000000000000000000e+00
-2.870315057705943862e-01,5.172705443677491632e-02,-1.060968075100839347e-01,0.000000000000000000e+00
2.860037678692718410e-01,4.727939858448345078e-01,3.655465420122122056e-01,0.000000000000000000e+00
3.481489622025895625e-01,3.509768762652863971e-01,2.572854284511892908e-01,0.000000000000000000e+00
-2.525552145429635909e-01,-6.254389268814034009e-02,1.294716681639004052e-01,0.000000000000000000e+00
-2.854758840318818436e-01,-1.769361877275535122e-01,-2.274546221596938922e-01,0.000000000000000000e+00
-5.004294019613041433e-01,-1.718152595223337853e-01,2.289637401453910037e-01,0.000000000000000000e+00
-4.913546830464571302e-01,-7.455148925945664917e-02,3.855759868987534977e-01,0.000000000000000000e+00
1.667465854272762449e-01,5.787175413234502130e-01,2.701427915599089458e-01,0.000000000000000000e+00
-1.768289572059275061e-01,1.484234187256046333e-01,4.374507285873118628e-02,0.000000000000000000e+00
-3.398691769032497478e-01,-6.261558865213227854e-02,3.419195350643145503e-01,0.000000000000000000e+00
-5.449169221674643460e-01,2.691818765216432915e-02,2.435311820561925911e-01,0.000000000000000000e+00
-1.563472332353017524e-01,1.116418311124703078e-01,-1.790302425791464036e-01,0.000000000000000000e+00
4.446867801254261732e-01,-1.754367703815796486e-01,3.644725154948891821e-01,0.000000000000000000e+00
-5.307834308719052707e-01,-1.693006834098922941e-01,2.725651429162456729e-01,0.000000000000000000e+00
3.919146987825806172e-01,-3.823778282174869481e-01,1.070435569482096755e-01,0.000000000000000000e+00
2.008926573047541825e-02,5.035062760865667286e-01,1.313712217966086504e-01,0.000000000000000000e+00
2.779973145756710617e-01,-1.689513737568291152e-01,5.847062696890261563e-02,0.000000000000000000e+00
-5.026903942138578607e-01,4.797104392893478814e-02,2.765403406230321215e-01,0.000000000000000000e+00
2.477859478969511864e-01,-4.158544457017296359e-01,2.441772164397645328e-01,0.000000000000000000e+00
-4.197473515636904184e-01,2.188687270333189161e-01,1.107077843020280172e-01,0.000000000000000000e+00
-1.285708572393570170e-01,-2.379057258369223979e-02,-8.228053426721920749e-02,0.000000000000000000e+00
-2.493098918467267777e-01,-4.585267145305046282e-02,6.254632110533661637e-02,0.000000000000000000e+00
-4.264801404792014639e-01,-6.619664195045607546e-02,4.054389548707842961e-01,0.000000000000000000e+00
3.069119591516930035e-01,3.791769371504011832e-01,6.185117207223220920e-02,0.000000000000000000e+00
-3.648011411584239916e-01,-2.438594674087118941e-01,5.800667924803346032e-02,0.000000000000000000e+00
3.827055724717358109e-01,3.265425662620489167e-01,4.044715333619942621e-01,0.000000000000000000e+00
1.960605456258673607e-01,-5.032881258809630554e-01,-4.444011900667708959e-02,0.000000000000000000e+00
3.220039182244408549e-01,-1.937598807460379491e-01,1.731243273046779441e-01,0.000000000000000000e+00
2.974616476066412329e-01,-4.508658134374838311e-01,2.401660332374890572e-01,0.000000000000000000e+00
4.230032801920796115e-01,3.354374942264311092e-03,4.543618366946676479e-02,0.000000000000000000e+00
2.644632128423586304e-01,-3.872552891289569033e-01,3.328786322295253508e-01,0.000000000000000000e+00
-3.012925872651652792e-01,-1.565432826089954987e-01,8.095514053172182811e-02,0.000000000000000000e+00
-1.068425998588735937e-01,-3.552090028194361260e-01,-8.445263408798396598e-02,0.000000000000000000e+00
-3.600761190993064798e-01,-6.773821129904110394e-02,3.604423992990791747e-01,0.000000000000000000e+00
-5.989995742877930462e-01,-1.224322721044722971e-02,-1.225985745158545727e-02,0.000000000000000000e+00
3.548104811837399231e-01,-1.194576254659735978e-02,1.296145058764197611e-01,0.000000000000000000e+00
3.991860924598994997e-01,1.839416555523599173e-01,2.428448791485437741e-01,0.000000000000000000e+00
-4.737068902294021000e-01,2.796859573034110591e-01,5.442279398373651295e-02,0.000000000000000000e+00
-4.331709622860906994e-01,1.863282743108479050e-02,-3.132477723297678873e-02,0.000000000000000000e+00
2.147263690099963929e-01,1.732496167352894356e-01,9.839459809946327074e-02,0.000000000000000000e+00
-3.456590750493251929e-01,-6.234602236079062054e-02,3.402086966747177588e-01,0.000000000000000000e+00
-2.242990480913244766e-01,-1.447499069920251680e-01,-2.367401779654218219e-01,0.000000000000000000e+00
2.466274724559924525e-01,2.984084586904760528e-01,3.016970200476880581e-01,0.000000000000000000e+00
-1.553786096841342501e-01,-1.835669033746303511e-02,-1.149747259947306033e-01,0.000000000000000000e+00
1.890200756506900115e-01,5.066229941961420957e-01,4.411090190640123421e-01,0.000000000000000000e+00
1.450115966998881123e-01,-4.128520116325433698e-01,9.670358613813984094e-02,0.000000000000000000e+00
-3.715222042713471895e-01,-7.122962875055242893e-02,3.663074347783483731e-01,0.000000000000000000e+00
3.541314134922324275e-01,-3.157346958550212856e-01,2.525661005595188358e-01,0.000000000000000000e+00
-4.102127311057556791e-01,-5.327086202506701312e-02,8.321685109819501602e-02,0.000000000000000000e+00
2.939986213468720466e-01,-4.416636333836549411e-01,2.263292858479858394e-01,0.000000000000000000e+00
-4.978146289259390844e-01,-2.265912663698548823e-01,1.162433417107125722e-01,0.000000000000000000e+00
-4.442790852721416051e-01,-1.001738533779053392e-01,2.075063553595156984e-01,0.000000000000000000e+00
3.833601728703813216e-01,-1.979821750326286323e-01,3.395065256643276658e-02,0.000000000000000000e+00
4.521349121154158990e-01,-3.528464936858812240e-01,2.959429825904628109e-01,0.000000000000000000e+00
2.697776762394126782e-01,-4.903544238692951751e-01,6.607625934044177030e-02,0.000000000000000000e+00
3.932290700813550477e-01,-3.723245337316918313e-01,1.624999097722163999e-01,0.000000000000000000e+00
-3.903695312574338439e-01,-7.091458666963335045e-02,3.984935709356405842e-01,0.000000000000000000e+00
2.365630497937220023e-01,4.738700614908818998e-01,2.661325221843200417e-01,0.000000000000000000e+00
3.854116533022847180e-01,-1.814562663235056716e-01,1.338094527539953060e-01,0.000000000000000000e+00
-2.245177591133735995e-01,-1.897544554115649651e-01,1.869649464169864314e-02,0.000000000000000000e+00
-2.594654136633645636e-01,2.630157892841610001e-02,1.191127141984129750e-01,0.000000000000000000e+00
3.793881131091523251e-01,3.373276942066991690e-01,3.947808611985427762e-01,0.000000000000000000e+00
3.102506044987083378e-01,1.862440813044839716e-01,8.449942500922107830e-03,0.000000000000000000e+00
-3.600195391015520996e-01,-2.049337031935176412e-01,-1.842688469306599450e-02,0.000000000000000000e+00
-2.119037484207584587e-01,-2.211183592181847901e-01,1.630354967714799652e-01,0.000000000000000000e+00
-5.219298331226650545e-01,3.793462577170010619e-02,-1.669954857739774645e-01,0.000000000000000000e+00
-4.182992741177873341e-01,-1.256028630831877990e-01,1.239854462000596208e-01,0.000000000000000000e+00
4.545662705471605891e-01,-6.290129577907427848e-03,4.240223091141979705e-01,0.000000000000000000e+00
3.733937946902328164e-01,3.413686200641337654e-01,3.226836483705825542e-01,0.000000000000000000e+00
-5.598155564168140197e-01,-2.316816255726321661e-01,1.533568581490227511e-01,0.000000000000000000e+00
-5.311826265664842950e-01,-1.246629440392860722e-01,1.621384142882210666e-01,0.000000000000000000e+00
-1.345308041019109002e-01,-1.709411327158966154e-01,-2.189740175916279619e-01,0.000000000000000000e+00
2.015096246659235923e-01,-4.662712097860120530e-01,1.575475422152747620e-02,1.000000000000000000e+00
1.816412094286035950e-01,-1.664945491957751655e-01,2.088397550594471574e-02,0.000000000000000000e+00
2.791597875330197320e-01,4.413368289862945049e-01,4.032340593217349500e-01,0.000000000000000000e+00
2.736142460998354786e-01,4.898419316682269820e-01,2.656810512109066269e-01,0.000000000000000000e+00
3.183639148083464154e-01,-1.482064011906048667e-02,1.718822379435470393e-01,0.000000000000000000e+00
3.915429410030829560e-01,3.321372322266792909e-01,4.106999083637023484e-01,0.000000000000000000e+00
3.718682681111066257e-01,3.662119737509755835e-01,2.511484226305573664e-01,0.000000000000000000e+00
3.102759073803233458e-01,-4.718648731428244925e-01,1.802318194042564770e-01,0.000000000000000000e+00
6.072735689135477788e-02,4.574194425788097318e-01,4.683014289305972855e-01,0.000000000000000000e+00
-4.268818137872934515e-01,-1.772143112392167430e-01,1.979537807352012013e-01,0.000000000000000000e+00
-9.299182570092509592e-02,-3.469696037460076044e-01,1.234053755619491603e-03,0.000000000000000000e+00
2.594837404553390070e-01,6.422915276461246652e-03,1.028226341787524985e-02,0.000000000000000000e+00
-5.340490745097966618e-01,1.396943303452096719e-01,5.341028944813469570e-02,0.000000000000000000e+00
-3.480933024408228715e-01,-6.383117278776720416e-02,3.540234715952637612e-01,0.000000000000000000e+00
2.763528865068438645e-01,-1.739183155586475349e-01,2.656779928711195948e-01,0.000000000000000000e+00
4.685700685442522606e-01,-1.847429271542366802e-01,2.060733845202676606e-01,0.000000000000000000e+00
9.459970169829295950e-02,2.491460279065666750e-01,4.893589599450898220e-01,0.000000000000000000e+00
-1.671215256501824287e-01,1.133018924661998161e-01,-2.683024477714028300e-01,0.000000000000000000e+00
-1.799786086675271568e-01,-4.036771575653965716e-01,-9.885319677493800694e-02,0.000000000000000000e+00
-5.630852689823037105e-01,-4.161945759543174417e-02,2.922468853472832140e-01,0.000000000000000000e+00
1.004297657163145258e-01,1.608742127749965001e-01,-9.191703407081790178e-02,0.000000000000000000e+00
3.914128904047931012e-01,-3.815707592390607528e-01,8.091098104278077185e-03,0.000000000000000000e+00
-3.523959811401197739e-01,-1.279103019548575304e-01,-5.820237575820551637e-03,0.000000000000000000e+00
-4.724704172022889948e-01,-1.103406390089377853e-01,3.148522427002560797e-01,0.000000000000000000e+00
2.355422598477808771e-01,-2.112706950107213488e-01,-6.588774356795412679e-02,0.000000000000000000e+00
4.123469321160280754e-01,1.659245236038519866e-01,3.480683799339474582e-01,0.000000000000000000e+00
3.104431851517207019e-01,1.104530056736643777e-02,9.678862305302173008e-02,0.000000000000000000e+00
-4.165315618676652121e-01,1.153822610559153937e-02,4.131967822493981535e-02,0.000000000000000000e+00
1.724219479856693715e-01,4.881837828447244676e-01,4.432673693745905474e-01,0.000000000000000000e+00
2.589967295697617189e-01,-2.149502880373638236e-01,-6.012712183352250661e-02,0.000000000000000000e+00
-2.643782222423286532e-01,4.093516873706085635e-01,-6.009658606065725051e-02,0.000000000000000000e+00
-5.657660627500266104e-01,-3.618828881524451674e-02,3.564248914025766601e-01,0.000000000000000000e+00
4.663945134947622972e-01,1.888626218299759851e-01,2.651066682087472870e-01,0.000000000000000000e+00
3.007921334248943659e-02,1.091768854018476259e-01,1.450772079220715577e-02,0.000000000000000000e+00
1.664345020201681846e-01,3.919850686083294344e-01,-1.767919977311088742e-01,0.000000000000000000e+00
-2.337550112527256030e-01,1.328719365858607171e-01,-3.270040938580983658e-01,0.000000000000000000e+00
3.289504567184324269e-01,-1.988735427641664666e-01,-2.822628621426226392e-02,0.000000000000000000e+00
-2.233930856011598631e-01,-2.780123799651965655e-01,-9.199016135198852251e-02,0.000000000000000000e+00
-3.566416257960239311e-01,-7.753438940245892252e-02,3.162151082835254479e-01,0.000000000000000000e+00
-4.238475556217092266e-01,1.351017779544651798e-01,-1.363710750476072597e-01,0.000000000000000000e+00
2.433058481718116395e-01,-1.866273532551659953e-01,-3.996068575129282929e-02,0.000000000000000000e+00
-4.651385967104686991e-01,-2.171198410397128312e-02,2.142246478919348773e-01,0.000000000000000000e+00
1.722194851792613057e-01,2.828853961738241884e-01,2.379188461472605265e-01,0.000000000000000000e+00
-7.314278113486487320e-02,-3.180146595708874813e-01,-2.385267178436820956e-01,0.000000000000000000e+00
-3.947813636100648838e-01,-5.977377335415786502e-02,3.125281488196046120e-01,0.000000000000000000e+00
4.252447543714829581e-01,1.589275189357036155e-01,4.682043747870691663e-01,0.000000000000000000e+00
4.650511810441965155e-01,-1.988028291332247788e-01,1.332865361997417342e-01,0.000000000000000000e+00
-2.378034551622951742e-01,2.105088315242839569e-01,-1.130287876453027196e-01,1.000000000000000000e+00
-3.313640201006617381e-01,-1.341026859809459904e-01,-4.165625540561726514e-02,0.000000000000000000e+00
4.693213786724874104e-01,-1.945592416664110313e-01,2.538218306745083641e-01,0.000000000000000000e+00
3.988062118105284992e-01,-3.683864591894364104e-01,1.024256652845801918e-01,0.000000000000000000e+00
-3.697783836355623133e-01,-6.468221524139897149e-02,3.638143477368342427e-01,0.000000000000000000e+00
4.758997972855411041e-01,-4.362050525804108715e-03,3.564419880447979860e-01,0.000000000000000000e+00
-4.367851899611665534e-01,-1.507040048663813303e-01,2.241048357948842717e-01,0.000000000000000000e+00
-2.066618512362895232e-01,-3.187086764348046053e-01,6.177275013063144443e-02,0.000000000000000000e+00
-5.248974333937435066e-01,-8.774664326391889979e-02,3.228847731459546511e-01,0.000000000000000000e+00
-3.802994755657331805e-01,-2.678637712493550649e-02,1.453364479208024973e-01,0.000000000000000000e+00
-4.964644541787674448e-01,-5.901333153350788591e-02,3.274395402901634777e-01,0.000000000000000000e+00
1.541767229931896299e-01,1.720579834089324689e-01,-2.441223906573486424e-01,0.000000000000000000e+00
-3.010214458298021006e-02,-3.449446587002520381e-01,5.159436491455996615e-02,0.000000000000000000e+00
-3.854115757214621740e-01,-2.385335113591773304e-01,-5.116631230092739263e-02,0.000000000000000000e+00
-1.604816533405056256e-01,1.052331895771128623e-01,-2.394029459013870265e-01,0.000000000000000000e+00
-1.100665900728237390e-01,2.545971342453193231e-01,-7.246027457709591779e-02,0.000000000000000000e+00
-2.691472407214706708e-01,-4.308702298163529648e-02,-1.566295103094127450e-01,0.000000000000000000e+00
-3.513044551987677955e-01,-6.487862320947107575e-02,3.542774712128002879e-01,0.000000000000000000e+00
-5.647391568137487550e-01,1.323380330990210629e-02,1.740394879570613396e-01,0.000000000000000000e+00
-9.816615648120369242e-02,-1.487535410937812219e-01,-8.967653575847861491e-02,0.000000000000000000e+00
-6.472327191809829072e-01,4.066220867172622155e-02,9.308206932676091339e-02,0.000000000000000000e+00
-4.787178659146739679e-01,-6.930146597301010958e-02,5.363135061303075241e-02,0.000000000000000000e+00
-6.248793335479998490e-01,-3.496510304842393585e-02,2.807082684711467713e-01,0.000000000000000000e+00
1.378707479765269306e-01,-4.684537266624642649e-01,2.198699870635643146e-03,0.000000000000000000e+00
-4.182718292266486282e-01,-7.252482571190466132e-02,3.243303656090991138e-01,0.000000000000000000e+00
3.445455960450624633e-01,-2.232523928538669988e-01,-1.690568029189813137e-01,0.000000000000000000e+00
4.343657999129481029e-01,-1.668517589707330939e-01,4.284172900992979094e-01,0.000000000000000000e+00
3.363327151019330774e-01,1.932276606965408206e-01,1.232864088375352635e-01,0.000000000000000000e+00
-3.157876791681008544e-01,-2.584952007724971579e-01,-1.363818502245330855e-01,0.000000000000000000e+00
2.631545432303020182e-01,-3.242582927673706445e-03,8.568603547388062291e-02,0.000000000000000000e+00
-4.405725544770148772e-01,8.868961129798556831e-02,4.366059890702105040e-02,0.000000000000000000e+00
1.575229171311648135e-01,3.299819310288180652e-01,2.517055332307333027e-02,0.000000000000000000e+00
3.711334456935627690e-01,-1.254436623654068238e-02,9.158997720541646459e-02,0.000000000000000000e+00
3.441325286321233468e-01,-4.836035208426243681e-01,2.172014700207021420e-01,0.000000000000000000e+00
4.632142639633988201e-01,-7.927017965694883612e-04,3.159166306242708333e-01,0.000000000000000000e+00
-4.449389546665104000e-01,4.968686064372043742e-02,-1.126144628519783475e-01,0.000000000000000000e+00
-3.284333476258741169e-01,-5.818772446144052091e-02,3.365827932427639668e-01,0.000000000000000000e+00
3.400583746868265367e-01,3.147786424288999685e-01,3.447779509740710457e-01,0.000000000000000000e+00
3.863962670855425330e-01,1.683439746954122629e-01,2.825693827622841603e-01,0.000000000000000000e+00
-7.059303528038202158e-02,-1.480422086350514921e-01,-1.068282966749998092e-01,0.000000000000000000e+00
